# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                           Nick Papior Andersen, April 2013
# --------------------------------------------------------------------------
# E_F               =     0.0000
# k_min, k_max      =     0.0000    0.4223
# E_min, E_max      =   -52.0000   22.0000
# Nbands, Nspin, Nk =    364     1    48
# Using min_band, max_band =      1   364
# Total number of bands =    364
#
#        k            E
# --------------------------------------------------------------------------

      0.133873      7.601025  1
      0.142798      7.629802  1
      0.151723      7.658686  1
      0.160648      7.688205  1
      0.169573      7.716246  1
      0.178498      7.716655  1
      0.187591      7.703544  1
      0.196684      7.688276  1
      0.205777      7.672177  1
      0.214870      7.655268  1
      0.223964      7.637557  1
      0.233057      7.619049  1
      0.242150      7.599748  1
      0.251243      7.579658  1
      0.260336      7.558783  1
      0.269429      7.562534  1
      0.278522      7.637250  1
      0.287616      7.711598  1
      0.296709      7.785563  1
      0.305802      7.834827  1
      0.314895      7.836925  1
      0.323988      7.838184  1
      0.333081      7.838604  1
      0.342006      7.769216  1
      0.350931      7.697056  1
      0.359856      7.624577  1
      0.368781      7.638306  1
      0.377706      7.705863  1
      0.386631      7.773002  1
      0.395556      7.839710  1
      0.404480      7.905985  1
      0.413405      7.971805  1
      0.422330      8.036034  1


      0.000000      8.036075  1
      0.008925      8.027270  1
      0.017850      8.017813  1
      0.026775      8.007538  1
      0.035700      7.996443  1
      0.044624      7.984526  1
      0.053549      7.971786  1
      0.062474      7.958217  1
      0.071399      7.943815  1
      0.080324      7.928571  1
      0.089249      7.912473  1
      0.098174      7.895501  1
      0.107099      7.877626  1
      0.116024      7.858806  1
      0.124948      7.838971  1
      0.133873      7.818005  1
      0.142798      7.795717  1
      0.151723      7.771769  1
      0.160648      7.745578  1
      0.169573      7.719198  1
      0.178498      7.719582  1
      0.187591      7.731878  1
      0.196684      7.744709  1
      0.205777      7.756749  1
      0.214870      7.767976  1
      0.223964      7.778383  1
      0.233057      7.787968  1
      0.242150      7.796727  1
      0.251243      7.804659  1
      0.260336      7.811762  1
      0.269429      7.818034  1
      0.278522      7.823473  1
      0.287616      7.828079  1
      0.296709      7.831849  1
      0.305802      7.837453  1
      0.314895      7.839434  1
      0.323988      7.840625  1
      0.333081      7.841022  1
      0.342006      7.910215  1
      0.350931      7.981478  1
      0.359856      8.052357  1
      0.368781      8.070560  1
      0.377706      8.066829  1
      0.386631      8.062280  1
      0.395556      8.056913  1
      0.404480      8.050729  1
      0.413405      8.043726  1
      0.422330      8.036075  1


      0.000000      8.036078  1
      0.008925      8.027298  1
      0.017850      8.017843  1
      0.026775      8.007568  1
      0.035700      7.996474  1
      0.044624      7.984559  1
      0.053549      7.971819  1
      0.062474      7.958252  1
      0.071399      7.943851  1
      0.080324      7.928608  1
      0.089249      7.912510  1
      0.098174      7.895538  1
      0.107099      7.877665  1
      0.116024      7.858845  1
      0.124948      7.839009  1
      0.133873      7.818043  1
      0.142798      7.795754  1
      0.151723      7.771804  1
      0.160648      7.745608  1
      0.169573      7.719222  1
      0.178498      7.719582  1
      0.187591      7.731881  1
      0.196684      7.744715  1
      0.205777      7.756758  1
      0.214870      7.767987  1
      0.223964      7.778398  1
      0.233057      7.787985  1
      0.242150      7.796748  1
      0.251243      7.804683  1
      0.260336      7.811790  1
      0.269429      7.818065  1
      0.278522      7.823508  1
      0.287616      7.828117  1
      0.296709      7.831890  1
      0.305802      7.837496  1
      0.314895      7.839477  1
      0.323988      7.840666  1
      0.333081      7.841063  1
      0.342006      7.912521  1
      0.350931      7.983637  1
      0.359856      8.054376  1
      0.368781      8.070585  1
      0.377706      8.066855  1
      0.386631      8.062307  1
      0.395556      8.056941  1
      0.404480      8.050757  1
      0.413405      8.043755  1
      0.422330      8.036078  1


      0.000000      8.037126  1
      0.008925      8.028658  1
      0.017850      8.019382  1
      0.026775      8.009304  1
      0.035700      7.998428  1
      0.044624      7.986755  1
      0.053549      7.974287  1
      0.062474      7.961028  1
      0.071399      7.946980  1
      0.080324      7.932146  1
      0.089249      7.916529  1
      0.098174      7.900132  1
      0.107099      7.882959  1
      0.116024      7.865013  1
      0.124948      7.846297  1
      0.133873      7.826815  1
      0.142798      7.806570  1
      0.151723      7.785566  1
      0.160648      7.763801  1
      0.169573      7.741258  1
      0.178498      7.719585  1
      0.187591      7.745074  1
      0.196684      7.761038  1
      0.205777      7.768891  1
      0.214870      7.777451  1
      0.223964      7.786055  1
      0.233057      7.794356  1
      0.242150      7.802164  1
      0.251243      7.809369  1
      0.260336      7.815904  1
      0.269429      7.821727  1
      0.278522      7.826810  1
      0.287616      7.831133  1
      0.296709      7.834683  1
      0.305802      7.859048  1
      0.314895      7.932216  1
      0.323988      8.004965  1
      0.333081      8.077271  1
      0.342006      8.076837  1
      0.350931      8.075565  1
      0.359856      8.073472  1
      0.368781      8.070996  1
      0.377706      8.067378  1
      0.386631      8.062948  1
      0.395556      8.057707  1
      0.404480      8.051655  1
      0.413405      8.044795  1
      0.422330      8.037126  1


      0.000000      8.037129  1
      0.008925      8.028672  1
      0.017850      8.019396  1
      0.026775      8.009319  1
      0.035700      7.998443  1
      0.044624      7.986770  1
      0.053549      7.974303  1
      0.062474      7.961044  1
      0.071399      7.946997  1
      0.080324      7.932163  1
      0.089249      7.916547  1
      0.098174      7.900151  1
      0.107099      7.882978  1
      0.116024      7.865033  1
      0.124948      7.846318  1
      0.133873      7.826837  1
      0.142798      7.806593  1
      0.151723      7.785590  1
      0.160648      7.763825  1
      0.169573      7.741283  1
      0.178498      7.719585  1
      0.187591      7.745085  1
      0.196684      7.761105  1
      0.205777      7.768958  1
      0.214870      7.777516  1
      0.223964      7.786119  1
      0.233057      7.794418  1
      0.242150      7.802224  1
      0.251243      7.809427  1
      0.260336      7.815960  1
      0.269429      7.821780  1
      0.278522      7.826860  1
      0.287616      7.831181  1
      0.296709      7.834729  1
      0.305802      7.859135  1
      0.314895      7.932300  1
      0.323988      8.005046  1
      0.333081      8.077295  1
      0.342006      8.076861  1
      0.350931      8.075589  1
      0.359856      8.073497  1
      0.368781      8.071016  1
      0.377706      8.067398  1
      0.386631      8.062968  1
      0.395556      8.057727  1
      0.404480      8.051675  1
      0.413405      8.044815  1
      0.422330      8.037129  1


      0.000000      8.037132  1
      0.008925      8.100701  1
      0.017850      8.165149  1
      0.026775      8.229096  1
      0.035700      8.292531  1
      0.044624      8.355443  1
      0.053549      8.320431  1
      0.062474      8.281844  1
      0.071399      8.242544  1
      0.080324      8.202541  1
      0.089249      8.161839  1
      0.098174      8.120448  1
      0.107099      8.078375  1
      0.116024      8.035626  1
      0.124948      7.992211  1
      0.133873      7.948136  1
      0.142798      7.903410  1
      0.151723      7.858043  1
      0.160648      7.812046  1
      0.169573      7.754303  1
      0.178498      7.719585  1
      0.187591      7.755104  1
      0.196684      7.805582  1
      0.205777      7.864295  1
      0.214870      7.921424  1
      0.223964      7.977185  1
      0.233057      8.031764  1
      0.242150      8.085301  1
      0.251243      8.137896  1
      0.260336      8.189617  1
      0.269429      8.240510  1
      0.278522      8.290607  1
      0.287616      8.339927  1
      0.296709      8.361996  1
      0.305802      8.291526  1
      0.314895      8.220576  1
      0.323988      8.149158  1
      0.333081      8.077351  1
      0.342006      8.076969  1
      0.350931      8.075790  1
      0.359856      8.073800  1
      0.368781      8.122838  1
      0.377706      8.192908  1
      0.386631      8.259038  1
      0.395556      8.204145  1
      0.404480      8.148653  1
      0.413405      8.092574  1
      0.422330      8.037132  1


      0.000000      8.037155  1
      0.008925      8.100988  1
      0.017850      8.165423  1
      0.026775      8.229358  1
      0.035700      8.292781  1
      0.044624      8.355680  1
      0.053549      8.320461  1
      0.062474      8.281875  1
      0.071399      8.242576  1
      0.080324      8.202573  1
      0.089249      8.161873  1
      0.098174      8.120482  1
      0.107099      8.078409  1
      0.116024      8.035661  1
      0.124948      7.992246  1
      0.133873      7.948171  1
      0.142798      7.903445  1
      0.151723      7.858078  1
      0.160648      7.812081  1
      0.169573      7.765450  1
      0.178498      7.719591  1
      0.187591      7.755172  1
      0.196684      7.805590  1
      0.205777      7.864301  1
      0.214870      7.921428  1
      0.223964      7.977188  1
      0.233057      8.031767  1
      0.242150      8.085305  1
      0.251243      8.137900  1
      0.260336      8.189621  1
      0.269429      8.240515  1
      0.278522      8.290613  1
      0.287616      8.339934  1
      0.296709      8.362066  1
      0.305802      8.291598  1
      0.314895      8.220650  1
      0.323988      8.149234  1
      0.333081      8.077372  1
      0.342006      8.076990  1
      0.350931      8.075811  1
      0.359856      8.073820  1
      0.368781      8.124724  1
      0.377706      8.194667  1
      0.386631      8.259048  1
      0.395556      8.204155  1
      0.404480      8.148663  1
      0.413405      8.092584  1
      0.422330      8.037155  1


      0.000000      8.037159  1
      0.008925      8.102000  1
      0.017850      8.166376  1
      0.026775      8.230252  1
      0.035700      8.293616  1
      0.044624      8.356456  1
      0.053549      8.322448  1
      0.062474      8.284116  1
      0.071399      8.245122  1
      0.080324      8.205484  1
      0.089249      8.165226  1
      0.098174      8.124377  1
      0.107099      8.082976  1
      0.116024      8.041079  1
      0.124948      7.998766  1
      0.133873      7.956164  1
      0.142798      7.913479  1
      0.151723      7.871060  1
      0.160648      7.825569  1
      0.169573      7.765485  1
      0.178498      7.752803  1
      0.187591      7.773439  1
      0.196684      7.828441  1
      0.205777      7.882823  1
      0.214870      7.936611  1
      0.223964      7.989800  1
      0.233057      8.042382  1
      0.242150      8.094346  1
      0.251243      8.145684  1
